2087	14	5198
2087	11	4064
2087	14	118
2087	67	2023
2087	33	1299
2087	14	1317
2087	14	126
2087	115	4068
2443	4	1853
2443	14	16039
2443	14	84
2443	26	7288
2443	197	12426
2443	6	14100
2443	5	374
2443	4	4428
2443	4	4520
2443	0	4670
2443	15	151
2443	9	151
2443	199	499
2443	5	39
2443	24	40
2443	14	4428
2443	61	499
2443	31	14117
2443	5	7256
2443	197	83
2443	33	3731
2443	4	84
2443	44	4670
2443	14	4520
2443	14	1853
2443	36	517
2443	49	75
2443	18	517
2443	192	12426
2443	14	802
2443	4	16039
2443	4	802
2443	192	83
2443	8	4156
2443	33	835
2443	14	24677
2443	43	70
923	5	3859
923	2	2
923	5	557
923	5	374
923	5	9592
923	15	4499
923	5	5544
923	15	151
923	21	9006
923	13	8280
923	9	151
923	5	39
923	17	8996
923	16	8280
923	15	8997
923	8	4499
923	8	2989
923	9	4499
923	9	109
923	9	54
923	34	2
923	92	2
923	9	8997
923	28	9006
923	62	2
923	15	109
923	15	54
923	5	5584
923	35	8996
923	5	12162
923	5	25420
116	14	979
116	14	1060
116	14	7393
116	2	2
116	14	84
116	170	2496
116	43	1889
116	15	151
116	24	3089
116	45	15420
116	4	19386
116	14	2034
116	8	12563
116	14	19386
116	9	151
116	4	28473
116	5	26763
116	35	15398
116	9	15348
116	212	1320
116	92	2
116	46	15420
116	4	979
116	4	1060
116	176	12526
116	24	938
116	62	2
116	29	15420
116	115	15439
116	9	791
116	64	12526
116	203	15394
116	13	1112
116	4	84
116	49	2014
116	15	15348
116	4	7393
116	33	3855
116	9	12532
116	14	13917
116	49	75
116	14	28473
116	272	2016
116	178	2496
116	4	2034
116	15	12532
116	95	15439
116	17	15398
116	15	791
116	22	15425
116	11	15420
116	9	1107
116	14	1385
116	9	8318
116	21	12526
116	5	23377
116	15	8339
116	15	1107
116	15	8318
116	794	40
116	34	2
116	4	4304
116	28	12526
116	4	1385
116	4	13917
116	14	4304
116	16	1112
116	9	8339
116	43	3132
116	49	1977
116	33	4151
116	212	15394
116	203	1320
116	5	27144
116	32	15425
17	14	685
17	72	4712
17	8	1900
17	67	5696
17	15	2019
17	9	2021
17	4	843
17	5	693
17	14	84
17	92	268
17	5	3149
17	810	13328
17	444	6366
17	8	14
17	45	2026
17	72	8947
17	127	6199
17	34	268
17	115	2029
17	14	8
17	14	701
17	5	19
17	72	1900
17	9	2030
17	5	20
17	4	28507
17	8	3093
17	4	14320
17	4	427
17	14	708
17	14	21345
17	15	2030
17	5	3557
17	818	13328
17	14	572
17	14	2540
17	15	2021
17	13	264
17	817	13328
17	17	2040
17	5	39
17	15	2044
17	18	2046
17	5	15082
17	5	160
17	95	2029
17	32	2049
17	4	21345
17	5	6813
17	4	708
17	9	2044
17	819	13328
17	36	2046
17	90	40
17	8	15019
17	70	8947
17	5	57
17	29	2026
17	246	1163
17	14	28507
17	4	701
17	70	2000
17	70	3073
17	14	735
17	14	736
17	5	66
17	5	1912
17	70	4712
17	4	84
17	14	843
17	5	509
17	15	17
17	4	64
17	2	268
17	15	271
17	5	271
17	8	14321
17	15	2058
17	14	900
17	4	2540
17	46	2026
17	8	14332
17	4	572
17	439	6366
17	14	112
17	70	1900
17	5	1922
17	14	427
17	9	2058
17	5	7694
17	14	14320
17	4	4028
17	5	82
17	72	2000
17	99	6199
17	4	8
17	9	9
17	5	2003
17	5	8897
17	9	17
17	457	6366
17	15	9
17	9	271
17	16	264
17	4	685
17	14	27
17	94	6199
17	22	2049
17	70	4498
17	432	2065
17	8	2810
17	89	6199
17	11	2026
17	4	2008
17	72	4498
17	9	2066
17	431	2065
17	5	2009
17	5	58
17	15	2066
17	4	112
17	235	1163
17	5	6407
17	4	900
17	451	6366
17	4	27
17	53	5696
17	5	63
17	14	64
17	35	2040
17	5	69
17	14	2008
17	432	2071
17	14	4028
17	5	1591
17	128	40
17	4	736
17	4	735
17	72	3073
17	9	2019
17	431	2071
17	5	76
17	5	15116
17	62	268
1849	431	1275
1849	14	1276
1849	14	1277
1849	14	1278
1849	14	1279
1849	4	1280
1849	8	980
1849	17	1281
1849	59	1282
1849	432	1284
1849	14	1283
1849	44	1285
1849	7	1286
1849	45	1288
1849	238	1289
1849	4	1290
1849	31	1291
1849	19	1286
1849	431	1284
1849	4	1293
1849	67	1294
1849	5	19
1849	67	1295
1849	5	20
1849	14	1296
1849	14	566
1849	14	1297
1849	53	1298
1849	4	1296
1849	14	251
1849	206	1299
1849	67	1300
1849	5	39
1849	4	1301
1849	33	1302
1849	15	1303
1849	433	1288
1849	5	1304
1849	14	1280
1849	47	1292
1849	5	2772
1849	5	57
1849	8	8629
1849	53	1305
1849	4	1060
1849	14	1307
1849	62	2
1849	8	206
1849	4	573
1849	14	735
1849	67	1285
1849	14	736
1849	14	1309
1849	4	1310
1849	14	1026
1849	67	1313
1849	4	1314
1849	4	84
1849	63	1315
1849	14	1293
1849	15	17
1849	5	5749
1849	14	1290
1849	14	116
1849	60	1315
1849	4	1317
1849	14	1318
1849	4	572
1849	4	1321
1849	14	1322
1849	40	1323
1849	4	1324
1849	4	1297
1849	251	1325
1849	14	1326
1849	4	1278
1849	4	1279
1849	8	3066
1849	14	1327
1849	4	1328
1849	5	1032
1849	5	5755
1849	250	1289
1849	14	1033
1849	14	1330
1849	38	1323
1849	51	1331
1849	4	1332
1849	9	1333
1849	4	1334
1849	15	9
1849	4	847
1849	53	1338
1849	4	1276
1849	65	1282
1849	4	1341
1849	5	1104
1849	4	899
1849	4	1342
1849	35	1281
1849	14	1343
1849	69	1282
1849	4	1344
1849	67	1345
1849	4	1347
1849	52	1315
1849	4	1348
1849	15	1349
1849	14	1342
1849	14	1352
1849	14	1097
1849	9	54
1849	14	285
1849	34	2
1849	5	58
1849	4	1354
1849	4	1322
1849	14	1355
1849	4	1355
1849	4	1356
1849	4	1343
1849	68	1331
1849	4	116
1849	4	1359
1849	5	1053
1849	9	1360
1849	14	1361
1849	53	1345
1849	4	285
1849	5	63
1849	14	1362
1849	5	69
1849	68	1363
1849	206	1302
1849	43	70
1849	14	1314
1849	12	1365
1849	14	1324
1849	14	1035
1849	4	736
1849	4	735
1849	4	1033
1849	4	1330
1849	14	1060
1849	2	2
1849	4	1326
1849	14	84
1849	14	1334
1849	4	1318
1849	53	1300
1849	14	1310
1849	27	1367
1849	14	1073
1849	8	14
1849	206	1368
1849	8	1333
1849	25	1292
1849	14	1370
1849	16	1320
1849	14	1371
1849	14	8
1849	232	1289
1849	4	251
1849	14	1328
1849	6	1285
1849	14	1373
1849	53	1294
1849	14	572
1849	14	573
1849	24	40
1849	53	1295
1849	53	1285
1849	5	1376
1849	53	1377
1849	92	2
1849	67	1298
1849	26	1291
1849	4	1309
1849	4	1373
1849	66	1315
1849	53	1313
1849	4	1370
1849	237	1289
1849	4	1073
1849	67	1377
1849	5	66
1849	5	68
1849	14	1301
1849	4	1283
1849	4	1277
1849	4	1371
1849	15	1333
1849	4	64
1849	9	1303
1849	67	1305
1849	49	75
1849	14	112
1849	11	1288
1849	4	566
1849	14	1382
1849	13	1320
1849	5	82
1849	4	1097
1849	4	1362
1849	4	1383
1849	4	8
1849	9	9
1849	14	1348
1849	4	1035
1849	14	1385
1849	9	17
1849	14	1356
1849	51	1363
1849	18	24
1849	4	1307
1849	14	1359
1849	14	1387
1849	15	1360
1849	33	1368
1849	14	1388
1849	14	1332
1849	438	1288
1849	39	1365
1849	50	1367
1849	14	899
1849	14	1341
1849	4	1389
1849	14	1389
1849	67	1338
1849	4	1361
1849	36	24
1849	14	1347
1849	48	1325
1849	4	1388
1849	4	112
1849	14	1344
1849	15	54
1849	4	1387
1849	14	1354
1849	4	1385
1849	54	1282
1849	14	64
1849	67	1351
1849	4	1352
1849	4	1327
1849	9	1349
1849	4	1382
1849	14	847
1849	4	1026
1849	53	1351
1849	432	1275
1849	14	1321
1849	33	1299
1849	14	1317
1849	14	1383
1849	5	76
408	72	2571
408	11	6014
408	44	1076
408	337	12697
408	193	100
408	215	6020
408	176	6020
408	791	6021
408	14	84
408	104	941
408	440	1538
408	5	3149
408	440	2809
408	5	2011
408	13	6032
408	14	1073
408	4	90
408	55	1076
408	5	1545
408	4	251
408	14	252
408	53	1076
408	29	6033
408	35	6031
408	127	6032
408	15	1081
408	15	6035
408	465	6176
408	72	6040
408	72	1095
408	11	6033
408	111	941
408	14	2540
408	64	6020
408	14	251
408	792	6021
408	57	100
408	440	7468
408	9	6035
408	5	39
408	24	40
408	337	1501
408	5	15082
408	337	7480
408	199	100
408	67	1076
408	8	8474
408	26	1629
408	61	100
408	8	15019
408	5	57
408	70	6040
408	4	252
408	9	1081
408	337	84
408	78	941
408	443	1459
408	34	2544
408	33	1730
408	4	1073
408	4	118
408	9	6051
408	443	6176
408	440	7039
408	4	84
408	33	415
408	15	17
408	122	941
408	14	90
408	70	1095
408	4	126
408	49	75
408	4	2540
408	92	2544
408	22	6047
408	14	112
408	89	6032
408	5	1922
408	197	2544
408	62	2544
408	4	1097
408	15	3419
408	5	3419
408	15	6051
408	94	6032
408	9	9
408	15	2966
408	48	1743
408	15	1098
408	337	2804
408	465	1459
408	2	2544
408	440	12697
408	1230	100
408	9	3419
408	9	17
408	16	6032
408	1234	100
408	337	2809
408	15	9
408	219	6020
408	9	1098
408	33	1386
408	18	24
408	8	6040
408	70	2571
408	45	6014
408	4	3127
408	440	7480
408	14	2005
408	440	1501
408	337	1538
408	36	3046
408	17	6031
408	99	6032
408	9	1108
408	337	7039
408	9	2966
408	4	2005
408	21	6020
408	15	1108
408	6	1298
408	8	1074
408	14	1097
408	337	7468
408	75	922
408	36	24
408	93	922
408	28	6020
408	32	6047
408	4	112
408	0	1076
408	45	6033
408	56	1076
408	14	3127
408	18	3046
408	31	16986
408	1423	100
408	440	84
408	5	1945
408	43	70
408	14	118
408	5	1594
408	192	2544
408	46	6033
408	14	126
408	5	15116
2518	14	196
2518	5	54
2518	348	7973
2518	9	2532
2518	32	2502
2518	4	17837
2518	9	2538
2518	95	2504
2518	5	19
2518	5	20
2518	14	6715
2518	350	7973
2518	206	3164
2518	9	2495
2518	14	251
2518	5	39
2518	4	28564
2518	4	2695
2518	4	2696
2518	14	2696
2518	33	1302
2518	5	15298
2518	5	57
2518	14	28564
2518	4	1060
2518	15	2524
2518	62	2
2518	14	17837
2518	4	573
2518	138	14
2518	94	83
2518	345	15260
2518	15	17
2518	72	742
2518	5	10434
2518	11	2519
2518	178	2496
2518	4	1324
2518	115	2504
2518	4	6715
2518	22	2502
2518	136	14
2518	5	16211
2518	15	9
2518	344	7973
2518	14	27
2518	432	2516
2518	5	16501
2518	431	2516
2518	345	7973
2518	127	83
2518	432	2525
2518	9	54
2518	34	2
2518	45	2519
2518	431	2525
2518	35	2531
2518	9	2534
2518	9	813
2518	4	27
2518	5	63
2518	11	2530
2518	15	2532
2518	206	1302
2518	15	2538
2518	14	1324
2518	14	1035
2518	5	3130
2518	14	1060
2518	2	2
2518	4	7902
2518	15	2495
2518	170	2496
2518	5	3149
2518	32	2498
2518	14	5802
2518	5	14424
2518	32	2503
2518	14	8
2518	4	251
2518	348	7997
2518	14	573
2518	4	8047
2518	14	8047
2518	99	83
2518	16	83
2518	5	12482
2518	9	2524
2518	14	7902
2518	92	2
2518	350	7997
2518	344	15260
2518	5	66
2518	17	2531
2518	14	2695
2518	89	83
2518	22	2503
2518	4	64
2518	5	82
2518	4	7959
2518	45	2530
2518	4	8
2518	9	9
2518	72	29
2518	4	5802
2518	4	1035
2518	9	17
2518	206	1386
2518	8	15317
2518	29	2519
2518	4	196
2518	5	3212
2518	22	2498
2518	33	1386
2518	33	3164
2518	13	83
2518	15	813
2518	8	3123
2518	344	7997
2518	8	29
2518	46	2519
2518	14	7959
2518	15	54
2518	70	742
2518	14	64
2518	345	7997
2518	15	2534
2518	70	29
2518	5	12344
2518	5	16205
2518	5	76
1270	5	360
1270	5	10619
1270	43	1889
1270	5	3149
1270	348	7973
1270	5	369
1270	14	5802
1270	5	374
1270	48	5248
1270	4	17325
1270	5	3976
1270	8	5807
1270	33	845
1270	14	7600
1270	5	3978
1270	5	5816
1270	350	7973
1270	5	396
1270	5	3102
1270	33	2934
1270	33	5308
1270	5	39
1270	24	40
1270	6	4180
1270	33	55
1270	31	5317
1270	5	3988
1270	24	938
1270	4	7600
1270	44	4180
1270	33	11343
1270	5	66
1270	49	2014
1270	33	13557
1270	4	17363
1270	33	6768
1270	5	509
1270	14	17325
1270	49	75
1270	206	5277
1270	5	5912
1270	5	6237
1270	272	2016
1270	5	2934
1270	8	515
1270	42	516
1270	4	7959
1270	251	5248
1270	4	5802
1270	33	15230
1270	783	5322
1270	5	3259
1270	5	524
1270	33	15225
1270	206	845
1270	344	7973
1270	14	10323
1270	33	5277
1270	9	2966
1270	345	7973
1270	48	15247
1270	44	933
1270	14	7959
1270	26	15251
1270	214	5322
1270	8	9005
1270	33	66
1270	4	10323
1270	8	360
1270	206	55
1270	14	17363
1270	49	1977
1270	5	69
1270	43	70
1270	5	5910
1270	26	5317
1270	206	5308
1270	206	66
1270	5	3028
2736	14	1395
2736	4	1407
2736	14	1420
2736	4	1426
2736	5	17357
2736	14	6354
2736	14	10197
2736	1642	20676
2736	1640	9655
2736	4	9725
2736	1644	9694
2736	14	1426
2736	1645	9694
2736	4	1478
2736	4	9683
2736	5	9592
2736	5	12975
2736	1646	9694
2736	5	9594
2736	4	11579
2736	1636	20676
2736	4	11586
2736	14	6389
2736	14	1478
2736	14	9683
2736	2405	20676
2736	4	3013
2736	14	1541
2736	4	10197
2736	4	1547
2736	4	1550
2736	4	1420
2736	14	9725
2736	1639	9655
2736	14	1547
2736	5	17316
2736	4	6354
2736	14	3013
2736	4	1395
2736	14	11586
2736	4	1541
2736	14	1550
2736	14	11579
2736	14	1407
2736	4	1576
2736	14	11624
2736	14	3038
2736	14	1566
2736	1648	9694
2736	4	6389
2736	4	1566
2736	4	3038
2736	14	1586
2736	14	1576
2736	4	1586
2736	5	12978
2736	2406	20676
2736	5	5593
2736	4	11624
2105	2	147
2105	15	2752
2105	44	13531
2105	48	13549
2105	15	790
2105	14	84
2105	26	7288
2105	43	1889
2105	6	14100
2105	15	130
2105	4	300
2105	14	19077
2105	5	374
2105	9	790
2105	6	13531
2105	5	17133
2105	14	300
2105	5	5544
2105	0	4670
2105	26	13567
2105	4	5186
2105	5	17139
2105	5	39
2105	34	147
2105	92	147
2105	5	160
2105	251	13549
2105	8	2989
2105	9	3354
2105	14	5186
2105	31	14117
2105	206	3855
2105	14	3718
2105	206	13557
2105	8	898
2105	24	938
2105	15	3354
2105	5	3052
2105	8	4156
2105	33	835
2105	5	5584
2105	4	12454
2105	9	10816
2105	206	13556
2105	33	3731
2105	9	130
2105	5	68
2105	49	1977
2105	62	147
2105	4	84
2105	44	4670
2105	49	2014
2105	33	13557
2105	33	13556
2105	33	3855
2105	14	12454
2105	9	2752
2105	31	13567
2105	4	19077
2105	49	75
2105	272	2016
2105	9	10804
2405	8	5811
2405	5	557
2405	43	1889
2405	5	5628
2405	5	4102
2405	5	4073
2405	5	20498
2405	24	40
2405	5	8273
2405	5	584
2405	5	12730
2405	24	938
2405	49	1977
2405	43	70
2405	49	2014
2405	49	75
2405	272	2016
409	56	1285
409	112	9551
409	5	1311
409	83	23973
409	72	6420
409	141	9551
409	15	1396
409	78	182
409	14	2755
409	44	1285
409	9	1403
409	52	23978
409	108	23973
409	149	1555
409	31	1291
409	25	23984
409	5	19
409	67	2793
409	14	6715
409	14	2034
409	15	1081
409	11	1423
409	112	182
409	111	182
409	14	23995
409	83	23996
409	57	100
409	66	23978
409	206	1299
409	5	39
409	199	100
409	14	23997
409	2	1443
409	72	1512
409	33	1302
409	8	7738
409	4	2755
409	21	1449
409	5	1304
409	61	100
409	5	57
409	47	23984
409	28	1449
409	138	1512
409	14	23999
409	112	1351
409	108	23996
409	142	6114
409	4	23990
409	4	12083
409	4	84
409	4	23997
409	165	1077
409	251	3412
409	15	17
409	14	90
409	34	1443
409	206	425
409	251	1325
409	15	1477
409	5	23982
409	4	6715
409	53	12773
409	56	941
409	26	3406
409	35	1487
409	5	24003
409	15	1098
409	14	174
409	136	1512
409	22	1491
409	138	6420
409	67	2512
409	8	24004
409	8	6420
409	55	88
409	5	532
409	14	7075
409	56	88
409	14	2005
409	9	1108
409	64	1449
409	14	12932
409	14	5474
409	15	1512
409	48	3412
409	93	922
409	45	1423
409	14	24007
409	153	1285
409	67	1077
409	175	1077
409	14	2674
409	5	63
409	206	1302
409	5	15987
409	12	23987
409	56	12773
409	5	3138
409	127	1555
409	4	174
409	9	1396
409	46	1423
409	17	1487
409	152	1555
409	206	3380
409	50	23975
409	8	23982
409	193	100
409	78	1285
409	14	12083
409	14	84
409	14	23976
409	5	3055
409	14	1073
409	53	88
409	4	90
409	206	1368
409	14	8
409	7	23983
409	15	1403
409	39	23987
409	5	2508
409	6	1285
409	4	5472
409	60	23978
409	14	23990
409	133	1555
409	44	182
409	141	1285
409	5	3061
409	29	1423
409	14	5472
409	55	12773
409	16	1555
409	53	2793
409	142	1285
409	33	425
409	5	160
409	32	1491
409	4	23995
409	5	24777
409	19	23983
409	26	1291
409	4	23999
409	9	1081
409	71	23984
409	31	3406
409	4	1073
409	4	118
409	5	66
409	99	1555
409	55	1077
409	6	182
409	4	126
409	14	112
409	56	1077
409	53	2512
409	4	2034
409	55	941
409	4	8
409	176	1449
409	4	2674
409	9	1477
409	148	1555
409	72	24004
409	9	1512
409	9	17
409	72	2730
409	9	1098
409	4	23976
409	13	1555
409	18	24
409	67	12773
409	4	24007
409	154	1285
409	4	5474
409	33	1368
409	5	1584
409	8	1512
409	4	12933
409	4	2005
409	63	23978
409	15	1108
409	4	7075
409	33	3380
409	53	1077
409	4	12932
409	27	23975
409	36	24
409	48	1325
409	4	112
409	258	23984
409	111	1285
409	112	1285
409	5	24016
409	141	182
409	14	12933
409	136	1556
409	67	88
409	14	118
409	55	1285
409	14	126
409	138	1556
409	33	1299
409	153	182
409	5	76
1990	4	5198
1990	4	8592
1990	5	11073
1990	4	1279
1990	5	82
1990	4	2022
1990	4	8
1990	4	20428
1990	4	112
1990	4	90
1990	8	10651
1990	4	2712
1990	4	118
1990	5	19
1990	4	95
1990	4	180
1990	5	63
1990	53	1076
1990	4	22
1990	4	1893
1990	5	6783
1990	5	66
1990	4	84
1990	4	7024
1990	4	1033
1990	5	103
1990	4	126
1990	4	15265
1990	4	1987
1990	5	76
621	14	6339
621	4	3013
621	14	80
621	4	1400
621	43	1889
621	14	1541
621	4	1407
621	14	8
621	14	7600
621	14	10550
621	14	7614
621	14	9725
621	14	4045
621	4	4045
621	4	7614
621	14	6405
621	4	10201
621	24	938
621	4	7600
621	7	4668
621	4	6405
621	14	1026
621	4	10514
621	14	1400
621	4	3411
621	14	3013
621	49	2014
621	4	64
621	4	6339
621	14	11586
621	4	9725
621	4	1541
621	49	75
621	14	4695
621	272	2016
621	4	1030
621	5	3859
621	4	7953
621	4	1478
621	4	7486
621	4	10550
621	19	4668
621	4	8
621	14	1407
621	5	9592
621	4	95
621	4	80
621	4	11566
621	14	3038
621	4	1042
621	14	1387
621	4	5194
621	14	28943
621	14	1352
621	14	7486
621	4	3038
621	14	1519
621	14	11566
621	14	95
621	14	5194
621	4	4695
621	4	1387
621	4	1519
621	14	1042
621	4	11586
621	14	64
621	4	1352
621	49	1977
621	14	3411
621	14	1478
621	14	7953
621	14	10514
621	4	1026
621	14	1030
621	14	10201
2234	14	2709
2234	5	7867
2234	14	14810
2234	9	321
2234	66	13726
2234	18	324
2234	14	2712
2234	26	4126
2234	17	4038
2234	4	385
2234	19	517
2234	28	344
2234	57	100
2234	14	12220
2234	14	251
2234	5	39
2234	4	2712
2234	42	7902
2234	72	14
2234	28	346
2234	70	5144
2234	4	14810
2234	61	100
2234	42	7917
2234	5	57
2234	4	252
2234	14	735
2234	14	736
2234	14	10513
2234	72	5144
2234	4	84
2234	9	347
2234	70	178
2234	4	2709
2234	5	326
2234	14	90
2234	8	7940
2234	14	4695
2234	42	237
2234	4	433
2234	198	331
2234	9	339
2234	4	7976
2234	15	326
2234	16	4041
2234	5	1346
2234	44	1353
2234	14	1097
2234	58	344
2234	18	349
2234	64	344
2234	9	341
2234	4	4695
2234	4	2745
2234	14	7976
2234	72	178
2234	9	352
2234	22	354
2234	4	736
2234	4	10513
2234	4	735
2234	9	322
2234	192	323
2234	4	7902
2234	14	84
2234	8	321
2234	9	334
2234	4	90
2234	70	14
2234	33	845
2234	4	152
2234	4	251
2234	33	4135
2234	14	252
2234	9	343
2234	14	385
2234	9	338
2234	14	152
2234	5	1374
2234	29	333
2234	5	1375
2234	8	207
2234	4	12220
2234	9	336
2234	9	345
2234	14	7902
2234	5	7256
2234	7	517
2234	18	100
2234	5	7259
2234	115	351
2234	5	1378
2234	4	118
2234	14	112
2234	201	329
2234	9	320
2234	9	326
2234	35	327
2234	4	1097
2234	45	333
2234	4	95
2234	64	340
2234	9	337
2234	14	2745
2234	344	7997
2234	5	1390
2234	13	344
2234	14	95
2234	4	112
2234	192	353
2234	345	7997
2234	5	1593
2234	14	118
2234	60	13726
2234	14	433
1721	567	1227
1721	133	83
1721	14	80
1721	581	1203
1721	573	1207
1721	9	1403
1721	45	3383
1721	560	1138
1721	5	19
1721	563	1247
1721	111	4389
1721	5	20
1721	13	3389
1721	560	1259
1721	53	1076
1721	565	1165
1721	22	3391
1721	16	3389
1721	567	1150
1721	568	1196
1721	153	1379
1721	560	1162
1721	154	1379
1721	0	4389
1721	17	3399
1721	15	3396
1721	569	1137
1721	570	1235
1721	581	1224
1721	573	1250
1721	599	1159
1721	15	3402
1721	34	2544
1721	570	1128
1721	575	1137
1721	560	1120
1721	60	4887
1721	576	1193
1721	138	14
1721	44	4389
1721	560	1192
1721	4	9387
1721	4	84
1721	14	843
1721	579	1124
1721	15	17
1721	148	83
1721	66	4887
1721	579	1141
1721	627	688
1721	170	3016
1721	104	1379
1721	580	1191
1721	581	1158
1721	235	785
1721	63	4887
1721	197	2544
1721	570	1261
1721	62	2544
1721	15	3419
1721	136	14
1721	585	1182
1721	33	1620
1721	15	9
1721	569	1209
1721	53	182
1721	53	1379
1721	14	27
1721	5	11715
1721	4	1341
1721	567	1253
1721	70	860
1721	569	1178
1721	9	2966
1721	570	1145
1721	5	2694
1721	560	1139
1721	53	4389
1721	72	3416
1721	141	1379
1721	5	3431
1721	46	3383
1721	580	1198
1721	5	58
1721	14	6675
1721	453	785
1721	638	1193
1721	29	3383
1721	567	1243
1721	590	1176
1721	56	1076
1721	4	27
1721	5	63
1721	14	12461
1721	5	69
1721	570	1232
1721	149	83
1721	35	3399
1721	563	1172
1721	592	1133
1721	560	1206
1721	33	4426
1721	192	2544
1721	563	1170
1721	593	1173
1721	4	11685
1721	4	843
1721	14	84
1721	563	1160
1721	56	1379
1721	55	1379
1721	14	1073
1721	8	14
1721	55	182
1721	33	4429
1721	55	1076
1721	14	8
1721	15	1403
1721	598	1213
1721	573	1256
1721	4	427
1721	178	3016
1721	638	1213
1721	599	1155
1721	5	3393
1721	567	1184
1721	560	1248
1721	111	1379
1721	246	785
1721	9	3396
1721	8	7041
1721	580	1148
1721	570	1200
1721	560	1197
1721	573	1131
1721	67	1076
1721	581	1121
1721	600	1228
1721	567	1140
1721	601	100
1721	602	1135
1721	9	3402
1721	52	4887
1721	581	1129
1721	580	1244
1721	604	1198
1721	19	115
1721	4	1073
1721	387	785
1721	5	66
1721	7	115
1721	563	1230
1721	136	3416
1721	608	1181
1721	4	64
1721	92	2544
1721	563	1214
1721	573	1231
1721	14	112
1721	33	4438
1721	567	1134
1721	8	3416
1721	11	3383
1721	26	4439
1721	645	1175
1721	581	1153
1721	573	1211
1721	5	82
1721	567	1208
1721	4	8
1721	560	1216
1721	560	1218
1721	67	1379
1721	15	2966
1721	9	9
1721	567	1119
1721	2	2544
1721	560	1242
1721	9	3419
1721	9	17
1721	138	3416
1721	563	1126
1721	579	1239
1721	8	3426
1721	604	1148
1721	4	95
1721	560	1260
1721	4	80
1721	567	1241
1721	567	1122
1721	14	11714
1721	32	3391
1721	647	1149
1721	33	1381
1721	612	1196
1721	573	1194
1721	31	4441
1721	567	1136
1721	14	1341
1721	570	1236
1721	4	11714
1721	560	1257
1721	614	1157
1721	14	95
1721	142	1379
1721	4	112
1721	4	6675
1721	152	83
1721	560	1156
1721	14	64
1721	651	1133
1721	653	24
1721	70	3416
1721	72	860
1721	567	1144
1721	6	4395
1721	579	1142
1721	19	24
1721	5	76
1721	599	1251
1918	4	29019
1918	14	1060
1918	8	980
1918	5	4241
1918	48	1438
1918	5	1537
1918	5	3014
1918	5	1540
1918	4	10341
1918	33	1408
1918	5	796
1918	8	3057
1918	206	1408
1918	8	1861
1918	14	8
1918	5	1411
1918	5	19
1918	4	251
1918	5	20
1918	14	299
1918	5	17840
1918	5	2943
1918	5	4254
1918	26	1563
1918	14	8353
1918	14	5779
1918	4	299
1918	14	251
1918	8	1431
1918	99	83
1918	5	39
1918	8	1803
1918	251	1438
1918	5	1442
1918	5	1803
1918	14	10341
1918	5	1809
1918	72	5826
1918	5	57
1918	5	1455
1918	4	1060
1918	8	1096
1918	31	1563
1918	6	1077
1918	8	1461
1918	111	1077
1918	4	5779
1918	5	4273
1918	5	1393
1918	94	83
1918	5	66
1918	5	840
1918	5	1467
1918	70	5826
1918	89	83
1918	4	64
1918	14	29019
1918	206	1566
1918	5	1783
1918	5	1820
1918	122	1077
1918	33	1508
1918	4	8353
1918	5	1856
1918	5	788
1918	5	82
1918	72	2000
1918	5	1032
1918	4	8
1918	5	2977
1918	14	6367
1918	206	1386
1918	8	798
1918	78	1077
1918	33	1386
1918	70	1461
1918	44	1077
1918	4	5758
1918	14	5758
1918	70	3057
1918	14	27
1918	5	1104
1918	72	1461
1918	14	1343
1918	14	1387
1918	5	2989
1918	4	4922
1918	4	37
1918	5	1461
1918	33	1566
1918	5	1585
1918	206	1508
1918	4	7991
1918	127	83
1918	72	3057
1918	14	37
1918	14	4922
1918	5	76
1918	4	1343
1918	4	1387
1918	5	1053
1918	4	6367
1918	5	4308
1918	4	27
1918	5	63
1918	14	64
1918	14	7991
1918	5	1594
1918	5	1529
1918	104	1077
1918	5	1532
1918	70	2000
2355	22	134
2355	6	133
2355	14	79
2355	8	130
2355	5	82
2355	14	84
2355	11	156
2355	15	130
2355	4	8
2355	9	9
2355	16	147
2355	14	174
2355	5	143
2355	4	90
2355	106	176
2355	33	145
2355	17	161
2355	9	17
2355	14	8
2355	15	9
2355	4	152
2355	15	151
2355	5	19
2355	5	153
2355	5	20
2355	4	180
2355	33	181
2355	13	147
2355	4	79
2355	53	182
2355	62	154
2355	32	134
2355	9	151
2355	26	185
2355	34	154
2355	14	152
2355	46	156
2355	45	156
2355	8	7041
2355	5	39
2355	24	40
2355	4	142
2355	115	165
2355	35	161
2355	67	182
2355	5	57
2355	8	141
2355	4	163
2355	92	154
2355	15	189
2355	14	180
2355	4	112
2355	15	190
2355	5	76
2355	44	164
2355	14	163
2355	9	153
2355	5	42
2355	5	9
2355	95	165
2355	0	164
2355	29	156
2355	4	118
2355	9	189
2355	5	63
2355	5	66
2355	9	130
2355	5	68
2355	33	192
2355	4	84
2355	31	169
2355	15	153
2355	43	70
2355	125	193
2355	2	154
2355	15	17
2355	14	118
2355	14	90
2355	4	174
2355	5	17
2355	4	126
2355	14	126
2355	49	75
2355	14	112
2355	9	190
2592	15	3963
2592	14	685
2592	14	2709
2592	53	0
2592	29	3975
2592	14	84
2592	22	3995
2592	46	3975
2592	42	998
2592	4	90
2592	14	1987
2592	15	2900
2592	14	8
2592	5	19
2592	5	20
2592	4	998
2592	53	164
2592	9	3963
2592	8	2560
2592	15	3985
