http://dbpedia.org/property/story	1108	1
http://dbpedia.org/ontology/starring~http://dbpedia.org/ontology/board	1109	2
http://dbpedia.org/property/screenplay~http://dbpedia.org/property/awards	1110	2
http://dbpedia.org/property/story~http://dbpedia.org/ontology/occupation	1111	2
http://dbpedia.org/ontology/editing~http://dbpedia.org/ontology/relative	1112	2
http://dbpedia.org/property/screenplay~http://dbpedia.org/ontology/award	1113	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/property/with	1114	2
http://dbpedia.org/property/story~http://dbpedia.org/ontology/birthPlace	1115	2
http://dbpedia.org/property/story~http://dbpedia.org/property/website	1116	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/ontology/formerTeam	1117	2
http://dbpedia.org/property/story~http://xmlns.com/foaf/0.1/depiction	1118	2
http://dbpedia.org/ontology/editing~http://dbpedia.org/property/website	1119	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/property/college	1120	2
http://dbpedia.org/ontology/editing~http://dbpedia.org/property/almaMater	1121	2
http://dbpedia.org/property/screenplay~http://www.w3.org/2004/02/skos/core#exactMatch	1122	2
http://dbpedia.org/ontology/editing~http://dbpedia.org/ontology/almaMater	1123	2
http://dbpedia.org/ontology/cinematography~http://xmlns.com/foaf/0.1/homepage	1124	2
http://dbpedia.org/property/screenplay~http://dbpedia.org/property/title	1125	2
http://dbpedia.org/property/story~http://schema.org/sameAs	1126	2
http://dbpedia.org/property/screenplay~http://dbpedia.org/property/works	1127	2
http://dbpedia.org/property/cinematography~http://dbpedia.org/property/website	1128	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/property/boards	1129	2
http://dbpedia.org/ontology/cinematography~http://dbpedia.org/property/website	1130	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/property/position	1131	2
http://dbpedia.org/ontology/writer~http://dbpedia.org/property/works	1132	2
http://dbpedia.org/property/extra~http://dbpedia.org/ontology/spouse	1133	2
http://dbpedia.org/property/artist~http://dbpedia.org/property/label	1134	2
http://dbpedia.org/property/extra~http://dbpedia.org/property/partner	1135	2
http://dbpedia.org/property/extra~http://dbpedia.org/ontology/knownFor	1136	2
http://dbpedia.org/property/artist~http://dbpedia.org/ontology/recordLabel	1137	2
http://dbpedia.org/property/screenplay~http://dbpedia.org/property/education	1138	2
http://dbpedia.org/property/screenplay~http://dbpedia.org/ontology/education	1139	2
http://dbpedia.org/property/screenplay~http://dbpedia.org/ontology/relative	1140	2
http://dbpedia.org/property/screenplay~http://dbpedia.org/property/relatives	1141	2
http://dbpedia.org/property/extra~http://dbpedia.org/property/spouse	1142	2
http://dbpedia.org/property/label~http://dbpedia.org/property/country	1143	2
http://dbpedia.org/property/producer~http://dbpedia.org/property/partner	1144	2
http://dbpedia.org/property/producer~http://dbpedia.org/property/notableWorks	1145	2
http://dbpedia.org/ontology/productionCompany~http://dbpedia.org/property/production	1146	2
http://dbpedia.org/property/studio~http://dbpedia.org/property/production	1147	2
http://dbpedia.org/ontology/producer~http://dbpedia.org/property/notableWorks	1148	2
http://dbpedia.org/property/extra~http://dbpedia.org/ontology/child	1149	2
http://dbpedia.org/property/producer~http://dbpedia.org/ontology/partner	1150	2
http://dbpedia.org/property/distributor~http://dbpedia.org/ontology/regionServed	1151	2
http://dbpedia.org/property/country~http://dbpedia.org/ontology/currency	1152	2
http://dbpedia.org/property/language	1153	1
http://dbpedia.org/property/country~http://dbpedia.org/property/sovereigntyType	1154	2
http://dbpedia.org/property/country~http://purl.org/dc/terms/subject	1155	2
http://dbpedia.org/property/language~http://xmlns.com/foaf/0.1/depiction	1156	2
http://dbpedia.org/property/language~http://purl.org/dc/terms/subject	1157	2
http://dbpedia.org/property/language~http://dbpedia.org/property/label	1158	2
http://dbpedia.org/property/country~http://dbpedia.org/property/otherSymbolType	1159	2
http://dbpedia.org/property/language~http://dbpedia.org/ontology/languageFamily	1160	2
http://dbpedia.org/property/country~http://dbpedia.org/property/governmentType	1161	2
http://dbpedia.org/property/distributor~http://dbpedia.org/property/areaServed	1162	2
http://dbpedia.org/property/country~http://dbpedia.org/property/leaderName	1163	2
http://dbpedia.org/property/language~http://dbpedia.org/property/fam	1164	2
http://dbpedia.org/property/country~http://dbpedia.org/ontology/event	1165	2
http://dbpedia.org/property/country~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	1166	2
http://dbpedia.org/property/language~http://dbpedia.org/ontology/languageRegulator	1167	2
http://dbpedia.org/property/country~http://dbpedia.org/property/timeZone	1168	2
http://dbpedia.org/property/language~http://dbpedia.org/property/ancestor	1169	2
http://dbpedia.org/property/country~http://dbpedia.org/ontology/house	1170	2
http://dbpedia.org/property/country~http://dbpedia.org/property/lowerHouse	1171	2
http://dbpedia.org/property/country~http://dbpedia.org/property/establishedEvent	1172	2
http://dbpedia.org/ontology/language~http://dbpedia.org/property/label	1173	2
http://dbpedia.org/ontology/distributor~http://dbpedia.org/property/areaServed	1174	2
http://dbpedia.org/property/country~http://dbpedia.org/ontology/leaderFunction	1175	2
http://dbpedia.org/property/country~http://schema.org/sameAs	1176	2
http://dbpedia.org/property/language~http://dbpedia.org/property/script	1177	2
http://dbpedia.org/property/country~http://dbpedia.org/ontology/governmentType	1178	2
http://dbpedia.org/property/country~http://xmlns.com/foaf/0.1/depiction	1179	2
http://dbpedia.org/property/country~http://dbpedia.org/property/caption	1180	2
http://dbpedia.org/property/language~http://www.w3.org/2002/07/owl#differentFrom	1181	2
http://dbpedia.org/property/country~http://dbpedia.org/ontology/topLevelDomain	1182	2
http://dbpedia.org/property/country	1183	1
http://dbpedia.org/ontology/distributor~http://dbpedia.org/ontology/regionServed	1184	2
http://dbpedia.org/property/country~http://purl.org/dc/terms/isPartOf	1185	2
http://dbpedia.org/property/country~http://dbpedia.org/property/upperHouse	1186	2
http://dbpedia.org/property/language~http://dbpedia.org/property/sign	1187	2
http://dbpedia.org/property/country~http://dbpedia.org/ontology/timeZone	1188	2
http://dbpedia.org/property/country~http://dbpedia.org/ontology/anthem	1189	2
http://dbpedia.org/property/country~http://www.w3.org/2004/02/skos/core#exactMatch	1190	2
http://dbpedia.org/property/country~http://dbpedia.org/property/leaderTitle	1191	2
http://dbpedia.org/property/country~http://dbpedia.org/property/legislature	1192	2
http://dbpedia.org/property/country~http://dbpedia.org/ontology/language	1193	2
http://dbpedia.org/property/country~http://www.w3.org/2002/07/owl#differentFrom	1194	2
http://dbpedia.org/property/country~http://dbpedia.org/ontology/legislature	1195	2
http://dbpedia.org/property/language~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	1196	2
http://dbpedia.org/property/country~http://dbpedia.org/property/capital	1197	2
http://dbpedia.org/property/country~http://dbpedia.org/ontology/capital	1198	2
http://dbpedia.org/property/country~http://xmlns.com/foaf/0.1/homepage	1199	2
http://dbpedia.org/ontology/writer~http://dbpedia.org/property/television	1200	2
http://dbpedia.org/ontology/narrator~http://purl.org/dc/terms/subject	1201	2
http://dbpedia.org/ontology/writer~http://dbpedia.org/property/style	1202	2
http://dbpedia.org/ontology/narrator~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	1203	2
http://dbpedia.org/ontology/narrator	1204	1
http://dbpedia.org/property/writer~http://dbpedia.org/ontology/nationality	1205	2
http://dbpedia.org/ontology/narrator~http://dbpedia.org/ontology/child	1206	2
http://dbpedia.org/ontology/writer~http://dbpedia.org/ontology/nationality	1207	2
http://dbpedia.org/ontology/narrator~http://dbpedia.org/property/education	1208	2
http://dbpedia.org/property/writer~http://dbpedia.org/property/television	1209	2
http://dbpedia.org/ontology/writer~http://dbpedia.org/ontology/stateOfOrigin	1210	2
http://dbpedia.org/property/writer~http://dbpedia.org/ontology/stateOfOrigin	1211	2
http://dbpedia.org/ontology/narrator~http://dbpedia.org/ontology/spouse	1212	2
http://dbpedia.org/ontology/narrator~http://schema.org/sameAs	1213	2
http://dbpedia.org/ontology/narrator~http://dbpedia.org/ontology/education	1214	2
http://dbpedia.org/ontology/narrator~http://xmlns.com/foaf/0.1/depiction	1215	2
http://dbpedia.org/ontology/narrator~http://dbpedia.org/property/father	1216	2
http://dbpedia.org/ontology/narrator~http://dbpedia.org/property/spouse	1217	2
http://dbpedia.org/ontology/narrator~http://dbpedia.org/ontology/birthPlace	1218	2
http://dbpedia.org/property/writer~http://dbpedia.org/property/style	1219	2
http://dbpedia.org/ontology/narrator~http://dbpedia.org/ontology/partner	1220	2
http://dbpedia.org/ontology/narrator~http://dbpedia.org/property/partner	1221	2
http://dbpedia.org/ontology/writer~http://dbpedia.org/property/nationality	1222	2
http://dbpedia.org/ontology/narrator~http://dbpedia.org/ontology/occupation	1223	2
http://dbpedia.org/property/writer~http://dbpedia.org/property/nationality	1224	2
http://dbpedia.org/property/director~http://dbpedia.org/ontology/country	1225	2
http://dbpedia.org/ontology/director~http://dbpedia.org/ontology/country	1226	2
http://dbpedia.org/property/producer~http://www.w3.org/2002/07/owl#differentFrom	1227	2
http://dbpedia.org/ontology/producer~http://www.w3.org/2002/07/owl#differentFrom	1228	2
http://dbpedia.org/property/starring~http://dbpedia.org/property/works	1229	2
http://dbpedia.org/ontology/editing~http://dbpedia.org/property/nationality	1230	2
http://dbpedia.org/property/director~http://dbpedia.org/property/nationality	1231	2
http://dbpedia.org/ontology/musicComposer~http://dbpedia.org/property/predecessor	1232	2
http://dbpedia.org/ontology/musicComposer~http://dbpedia.org/property/constituency	1233	2
http://dbpedia.org/ontology/producer~http://dbpedia.org/property/nationality	1234	2
http://dbpedia.org/ontology/director~http://dbpedia.org/property/nationality	1235	2
http://dbpedia.org/ontology/producer~http://dbpedia.org/ontology/nationality	1236	2
http://dbpedia.org/ontology/director~http://dbpedia.org/ontology/nationality	1237	2
http://dbpedia.org/ontology/editing~http://dbpedia.org/ontology/nationality	1238	2
http://dbpedia.org/ontology/distributor~http://dbpedia.org/property/brands	1239	2
http://dbpedia.org/ontology/musicComposer~http://dbpedia.org/ontology/termPeriod	1240	2
http://dbpedia.org/ontology/director~http://dbpedia.org/ontology/stateOfOrigin	1241	2
http://dbpedia.org/property/director~http://dbpedia.org/ontology/stateOfOrigin	1242	2
http://dbpedia.org/ontology/musicComposer~http://dbpedia.org/property/party	1243	2
http://dbpedia.org/property/director~http://dbpedia.org/ontology/nationality	1244	2
http://dbpedia.org/property/studio~http://dbpedia.org/property/divisions	1245	2
http://dbpedia.org/ontology/musicComposer~http://dbpedia.org/property/office	1246	2
http://dbpedia.org/ontology/producer~http://dbpedia.org/ontology/stateOfOrigin	1247	2
http://dbpedia.org/property/distributor~http://dbpedia.org/property/brands	1248	2
http://dbpedia.org/ontology/musicComposer~http://dbpedia.org/ontology/party	1249	2
http://dbpedia.org/ontology/editing~http://dbpedia.org/ontology/stateOfOrigin	1250	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/ontology/company	1251	2
http://dbpedia.org/property/label~http://dbpedia.org/property/locationCountry	1252	2
http://dbpedia.org/property/producer~http://dbpedia.org/ontology/recordLabel	1253	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/ontology/network	1254	2
http://dbpedia.org/property/producer~http://dbpedia.org/property/genre	1255	2
http://dbpedia.org/property/producer~http://dbpedia.org/ontology/associatedMusicalArtist	1256	2
http://dbpedia.org/property/label~http://dbpedia.org/property/industry	1257	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/ontology/previousWork	1258	2
http://dbpedia.org/property/producer~http://dbpedia.org/property/associatedActs	1259	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/ontology/subsequentWork	1260	2
http://www.w3.org/2002/07/owl#differentFrom~http://purl.org/dc/terms/subject	1261	2
http://dbpedia.org/property/label~http://dbpedia.org/ontology/keyPerson	1262	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/property/network	1263	2
http://dbpedia.org/property/producer~http://dbpedia.org/ontology/genre	1264	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/ontology/openingTheme	1265	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/ontology/creator	1266	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/property/genre	1267	2
http://www.w3.org/2002/07/owl#differentFrom	1268	1
http://dbpedia.org/property/producer~http://dbpedia.org/ontology/associatedBand	1269	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/ontology/genre	1270	2
http://www.w3.org/2002/07/owl#differentFrom~http://xmlns.com/foaf/0.1/depiction	1271	2
http://dbpedia.org/property/label~http://dbpedia.org/ontology/industry	1272	2
http://dbpedia.org/property/producer~http://dbpedia.org/property/label	1273	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/property/company	1274	2
http://www.w3.org/2002/07/owl#differentFrom~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	1275	2
http://dbpedia.org/property/colorProcess	1276	1
http://dbpedia.org/property/director~http://dbpedia.org/ontology/knownFor	1277	2
http://dbpedia.org/property/colorProcess~http://purl.org/dc/terms/subject	1278	2
http://dbpedia.org/property/colorProcess~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	1279	2
http://dbpedia.org/ontology/director~http://dbpedia.org/ontology/knownFor	1280	2
http://dbpedia.org/ontology/productionCompany~http://dbpedia.org/property/locations	1281	2
http://dbpedia.org/property/studio~http://dbpedia.org/property/locations	1282	2
http://dbpedia.org/property/writer~http://dbpedia.org/property/before	1283	2
http://dbpedia.org/property/cinematography~http://dbpedia.org/ontology/board	1284	2
http://dbpedia.org/property/producer~http://dbpedia.org/ontology/nationality	1285	2
http://dbpedia.org/property/writer~http://dbpedia.org/property/education	1286	2
http://dbpedia.org/property/writer~http://dbpedia.org/property/after	1287	2
http://dbpedia.org/ontology/cinematography~http://dbpedia.org/ontology/board	1288	2
http://dbpedia.org/property/producer~http://dbpedia.org/ontology/stateOfOrigin	1289	2
http://dbpedia.org/property/writer~http://dbpedia.org/ontology/education	1290	2
http://dbpedia.org/property/country~http://dbpedia.org/ontology/officialLanguage	1291	2
http://dbpedia.org/property/language~http://dbpedia.org/property/region	1292	2
http://dbpedia.org/property/country~http://dbpedia.org/ontology/ethnicGroup	1293	2
http://dbpedia.org/property/country~http://dbpedia.org/property/label	1294	2
http://dbpedia.org/property/country~http://dbpedia.org/property/callingCode	1295	2
http://dbpedia.org/property/language~http://www.w3.org/2004/02/skos/core#closeMatch	1296	2
http://dbpedia.org/property/language~http://dbpedia.org/ontology/spokenIn	1297	2
http://dbpedia.org/property/country~http://dbpedia.org/property/languages	1298	2
http://dbpedia.org/property/language~http://purl.org/dc/terms/isPartOf	1299	2
http://dbpedia.org/property/country~http://dbpedia.org/property/languagesType	1300	2
http://dbpedia.org/property/language~http://dbpedia.org/ontology/soundRecording	1301	2
http://dbpedia.org/property/language~http://dbpedia.org/property/ethnicity	1302	2
http://dbpedia.org/property/country~http://dbpedia.org/ontology/largestCity	1303	2
http://dbpedia.org/ontology/musicComposer~http://dbpedia.org/property/spouse	1304	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/property/partner(s)_	1305	2
http://dbpedia.org/property/music~http://dbpedia.org/property/spouse	1306	2
http://dbpedia.org/property/producer~http://dbpedia.org/ontology/notableWork	1307	2
http://dbpedia.org/ontology/producer~http://dbpedia.org/ontology/notableWork	1308	2
http://dbpedia.org/ontology/musicComposer~http://www.w3.org/2002/07/owl#differentFrom	1309	2
http://dbpedia.org/ontology/producer~http://dbpedia.org/ontology/personFunction	1310	2
http://dbpedia.org/ontology/writer~http://dbpedia.org/ontology/personFunction	1311	2
http://dbpedia.org/property/producer~http://dbpedia.org/ontology/personFunction	1312	2
http://dbpedia.org/property/music~http://www.w3.org/2002/07/owl#differentFrom	1313	2
http://dbpedia.org/property/writer~http://dbpedia.org/ontology/personFunction	1314	2
http://dbpedia.org/property/studio~http://dbpedia.org/ontology/stateOfOrigin	1315	2
http://dbpedia.org/property/studio~http://dbpedia.org/ontology/nationality	1316	2
http://dbpedia.org/ontology/productionCompany~http://dbpedia.org/ontology/nationality	1317	2
http://dbpedia.org/ontology/productionCompany~http://dbpedia.org/ontology/stateOfOrigin	1318	2
http://dbpedia.org/property/writer~http://dbpedia.org/property/restingPlace	1319	2
http://dbpedia.org/property/language~http://dbpedia.org/property/nation	1320	2
http://dbpedia.org/ontology/language~http://xmlns.com/foaf/0.1/homepage	1321	2
http://dbpedia.org/property/writer~http://dbpedia.org/ontology/restingPlace	1322	2
http://dbpedia.org/ontology/language~http://dbpedia.org/property/agency	1323	2
http://dbpedia.org/property/language~http://dbpedia.org/property/agency	1324	2
http://dbpedia.org/property/language~http://xmlns.com/foaf/0.1/homepage	1325	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/property/pastMembers	1326	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/ontology/formerBandMember	1327	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/ontology/associatedBand	1328	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/property/associatedActs	1329	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/property/monuments	1330	2
http://dbpedia.org/property/cinematography~http://dbpedia.org/property/style	1331	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/property/weight	1332	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/ontology/associatedMusicalArtist	1333	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/ontology/bandMember	1334	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/property/currentMembers	1335	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/property/style	1336	2
http://dbpedia.org/property/starring~http://dbpedia.org/property/party	1337	2
http://dbpedia.org/property/writer~http://dbpedia.org/ontology/child	1338	2
http://dbpedia.org/property/starring~http://dbpedia.org/ontology/party	1339	2
http://dbpedia.org/property/writer~http://dbpedia.org/property/website	1340	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/ontology/careerStation	1341	2
http://dbpedia.org/ontology/writer~http://dbpedia.org/ontology/hometown	1342	2
http://dbpedia.org/ontology/director~http://dbpedia.org/property/works	1343	2
http://dbpedia.org/ontology/productionCompany~http://dbpedia.org/property/areaServed	1344	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/property/team	1345	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/property/careerPosition	1346	2
http://dbpedia.org/ontology/productionCompany~http://dbpedia.org/ontology/service	1347	2
http://dbpedia.org/ontology/director~http://dbpedia.org/ontology/hometown	1348	2
http://dbpedia.org/ontology/productionCompany~http://dbpedia.org/property/services	1349	2
http://dbpedia.org/property/director~http://dbpedia.org/property/awards	1350	2
http://dbpedia.org/property/director~http://dbpedia.org/ontology/board	1351	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/property/stat3label	1352	2
http://dbpedia.org/ontology/director~http://dbpedia.org/ontology/board	1353	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/ontology/draftTeam	1354	2
http://dbpedia.org/ontology/writer~http://dbpedia.org/ontology/board	1355	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/ontology/college	1356	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/property/stat1label	1357	2
http://dbpedia.org/property/director~http://dbpedia.org/property/works	1358	2
http://dbpedia.org/property/director~http://dbpedia.org/ontology/hometown	1359	2
http://dbpedia.org/ontology/director~http://dbpedia.org/property/awards	1360	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/property/stat2label	1361	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/property/draftTeam	1362	2
http://dbpedia.org/ontology/productionCompany~http://dbpedia.org/ontology/regionServed	1363	2
http://dbpedia.org/ontology/producer~http://dbpedia.org/property/works	1364	2
http://dbpedia.org/ontology/editing~http://dbpedia.org/property/restingPlace	1365	2
http://dbpedia.org/property/screenplay~http://dbpedia.org/property/deathPlace	1366	2
http://dbpedia.org/property/editing~http://dbpedia.org/property/restingPlace	1367	2
http://dbpedia.org/ontology/editing~http://dbpedia.org/ontology/restingPlace	1368	2
http://dbpedia.org/property/screenplay~http://dbpedia.org/ontology/deathPlace	1369	2
http://dbpedia.org/property/editing~http://dbpedia.org/ontology/restingPlace	1370	2
http://dbpedia.org/property/starring~http://dbpedia.org/ontology/hometown	1371	2
http://dbpedia.org/property/story~http://dbpedia.org/property/deathPlace	1372	2
http://dbpedia.org/property/story~http://dbpedia.org/ontology/deathPlace	1373	2
http://dbpedia.org/property/starring~http://dbpedia.org/property/notableWorks	1374	2
http://dbpedia.org/ontology/musicComposer~http://dbpedia.org/property/subsidiaries	1375	2
http://dbpedia.org/property/music~http://dbpedia.org/property/subsidiaries	1376	2
http://dbpedia.org/property/producer~http://dbpedia.org/ontology/party	1377	2
http://dbpedia.org/property/producer~http://dbpedia.org/property/party	1378	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/ontology/personFunction	1379	2
http://dbpedia.org/property/editing~http://xmlns.com/foaf/0.1/depiction	1380	2
http://dbpedia.org/property/producer~http://dbpedia.org/property/nationality	1381	2
http://dbpedia.org/ontology/writer~http://dbpedia.org/property/honorificSuffix	1382	2
http://dbpedia.org/property/editing~http://dbpedia.org/property/almaMater	1383	2
http://dbpedia.org/property/editing~http://dbpedia.org/ontology/almaMater	1384	2
http://dbpedia.org/property/editing~http://dbpedia.org/ontology/education	1385	2
http://dbpedia.org/property/screenplay~http://dbpedia.org/property/location	1386	2
http://dbpedia.org/property/screenplay~http://dbpedia.org/property/occupations	1387	2
http://dbpedia.org/ontology/writer~http://dbpedia.org/property/occupations	1388	2
http://dbpedia.org/ontology/writer~http://dbpedia.org/property/descriptionUrl	1389	2
http://dbpedia.org/ontology/writer~http://dbpedia.org/property/location	1390	2
http://dbpedia.org/property/screenplay~http://dbpedia.org/property/descriptionUrl	1391	2
http://dbpedia.org/ontology/editing~http://dbpedia.org/ontology/wikiPageRedirects	1392	2
http://dbpedia.org/property/extra~http://dbpedia.org/property/occupation	1393	2
http://dbpedia.org/property/extra~http://dbpedia.org/property/family	1394	2
http://dbpedia.org/property/extra~http://dbpedia.org/ontology/parent	1395	2
http://dbpedia.org/property/title~http://dbpedia.org/property/producer	1396	2
http://dbpedia.org/property/title~http://dbpedia.org/property/format	1397	2
http://dbpedia.org/property/editing~http://www.w3.org/2002/07/owl#differentFrom	1398	2
http://dbpedia.org/property/extra~http://dbpedia.org/property/format	1399	2
http://dbpedia.org/property/title~http://dbpedia.org/ontology/soundRecording	1400	2
http://dbpedia.org/property/extra~http://dbpedia.org/ontology/residence	1401	2
http://dbpedia.org/property/title~http://xmlns.com/foaf/0.1/homepage	1402	2
http://dbpedia.org/ontology/editing~http://www.w3.org/2002/07/owl#differentFrom	1403	2
http://dbpedia.org/property/title~http://dbpedia.org/ontology/type	1404	2
http://dbpedia.org/property/extra~http://www.w3.org/2002/07/owl#differentFrom	1405	2
http://dbpedia.org/property/title~http://dbpedia.org/ontology/musicType	1406	2
http://dbpedia.org/property/extra~http://dbpedia.org/property/parents	1407	2
http://dbpedia.org/property/extra~http://dbpedia.org/ontology/soundRecording	1408	2
http://dbpedia.org/property/title~http://xmlns.com/foaf/0.1/depiction	1409	2
http://dbpedia.org/property/distributor~http://dbpedia.org/property/services	1410	2
http://dbpedia.org/property/studio~http://dbpedia.org/property/brands	1411	2
http://dbpedia.org/ontology/musicComposer~http://dbpedia.org/ontology/spouse	1412	2
http://dbpedia.org/ontology/productionCompany~http://dbpedia.org/property/brands	1413	2
http://dbpedia.org/property/music~http://dbpedia.org/ontology/spouse	1414	2
http://dbpedia.org/property/artist~http://dbpedia.org/property/occupation	1415	2
http://dbpedia.org/property/genre~http://dbpedia.org/property/format	1416	2
http://dbpedia.org/property/title~http://dbpedia.org/property/title	1417	2
http://dbpedia.org/property/title~http://dbpedia.org/ontology/recordedIn	1418	2
http://dbpedia.org/property/title~http://dbpedia.org/property/rev	1419	2
http://dbpedia.org/property/genre~http://dbpedia.org/property/localScenes	1420	2
http://dbpedia.org/property/title~http://dbpedia.org/property/published	1421	2
http://dbpedia.org/property/title~http://dbpedia.org/property/extra	1422	2
http://dbpedia.org/property/title~http://dbpedia.org/property/bSide	1423	2
http://dbpedia.org/property/title~http://dbpedia.org/property/studio	1424	2
http://dbpedia.org/ontology/language~http://dbpedia.org/property/patronSaints	1425	2
http://dbpedia.org/ontology/language~http://dbpedia.org/property/establishedEvent	1426	2
http://dbpedia.org/ontology/language~http://schema.org/sameAs	1427	2
http://dbpedia.org/property/cinematography~http://dbpedia.org/property/honorificSuffix	1428	2
http://dbpedia.org/ontology/language~http://dbpedia.org/property/status	1429	2
http://dbpedia.org/ontology/language~http://dbpedia.org/property/firstMinister	1430	2
http://dbpedia.org/ontology/language~http://dbpedia.org/property/demonym	1431	2
http://dbpedia.org/ontology/language~http://dbpedia.org/property/nw	1432	2
http://dbpedia.org/ontology/language~http://dbpedia.org/property/legalJurisdiction	1433	2
http://dbpedia.org/ontology/language~http://dbpedia.org/property/sovereigntyType	1434	2
http://dbpedia.org/ontology/cinematography~http://dbpedia.org/property/honorificSuffix	1435	2
http://dbpedia.org/ontology/language~http://dbpedia.org/property/secretaryOfState	1436	2
http://dbpedia.org/ontology/language~http://dbpedia.org/property/monarch	1437	2
http://dbpedia.org/ontology/language~http://dbpedia.org/property/languagesType	1438	2
http://dbpedia.org/ontology/language~http://www.w3.org/2004/02/skos/core#exactMatch	1439	2
http://dbpedia.org/ontology/language~http://dbpedia.org/property/legislature	1440	2
http://dbpedia.org/ontology/language~http://dbpedia.org/property/capital	1441	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/property/starring	1442	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/ontology/editing	1443	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/ontology/starring	1444	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/property/music	1445	2
http://www.w3.org/2002/07/owl#differentFrom~http://www.w3.org/2002/07/owl#differentFrom	1446	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/property/distributor	1447	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/ontology/writer	1448	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/ontology/director	1449	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/property/cinematography	1450	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/property/producer	1451	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/ontology/cinematography	1452	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/property/director	1453	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/property/writer	1454	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/ontology/producer	1455	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/property/editing	1456	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/ontology/distributor	1457	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/ontology/musicComposer	1458	2
http://dbpedia.org/property/story~http://dbpedia.org/property/medium	1459	2
http://dbpedia.org/property/writer~http://dbpedia.org/property/label	1460	2
http://dbpedia.org/property/genre~http://dbpedia.org/property/otherTopics	1461	2
http://dbpedia.org/property/genre~http://dbpedia.org/property/regionalScenes	1462	2
http://dbpedia.org/property/writer~http://dbpedia.org/ontology/soundRecording	1463	2
http://dbpedia.org/property/extra~http://dbpedia.org/ontology/nationality	1464	2
http://dbpedia.org/property/title~http://dbpedia.org/property/filetype	1465	2
http://dbpedia.org/property/writer~http://www.w3.org/2002/07/owl#differentFrom	1466	2
http://dbpedia.org/property/genre~http://dbpedia.org/property/fusiongenres	1467	2
http://dbpedia.org/property/extra~http://dbpedia.org/property/restingPlace	1468	2
http://dbpedia.org/property/extra~http://dbpedia.org/ontology/restingPlace	1469	2
