http://dbpedia.org/property/director~http://dbpedia.org/property/awards	963	2
http://dbpedia.org/property/director~http://dbpedia.org/ontology/award	964	2
http://dbpedia.org/ontology/producer~http://dbpedia.org/ontology/hometown	965	2
http://dbpedia.org/property/music~http://dbpedia.org/property/after	966	2
http://dbpedia.org/ontology/producer~http://dbpedia.org/property/relatives	967	2
http://dbpedia.org/ontology/musicComposer~http://dbpedia.org/property/before	968	2
http://dbpedia.org/property/director~http://dbpedia.org/ontology/hometown	969	2
http://dbpedia.org/property/music~http://dbpedia.org/property/before	970	2
http://dbpedia.org/ontology/producer~http://dbpedia.org/property/parents	971	2
http://dbpedia.org/ontology/director~http://dbpedia.org/ontology/board	972	2
http://dbpedia.org/ontology/musicComposer~http://dbpedia.org/property/after	973	2
http://dbpedia.org/property/director~http://dbpedia.org/ontology/board	974	2
http://dbpedia.org/property/music~http://dbpedia.org/property/title	975	2
http://dbpedia.org/ontology/producer~http://dbpedia.org/property/education	976	2
http://dbpedia.org/property/director~http://dbpedia.org/property/works	977	2
http://dbpedia.org/ontology/director~http://dbpedia.org/property/awards	978	2
http://dbpedia.org/ontology/musicComposer~http://dbpedia.org/property/title	979	2
http://dbpedia.org/ontology/director~http://dbpedia.org/ontology/award	980	2
http://dbpedia.org/ontology/director~http://dbpedia.org/property/works	981	2
http://dbpedia.org/ontology/producer~http://dbpedia.org/property/awards	982	2
http://dbpedia.org/ontology/productionCompany~http://dbpedia.org/ontology/regionServed	983	2
http://dbpedia.org/property/writer~http://dbpedia.org/property/occupation	984	2
http://dbpedia.org/property/music~http://dbpedia.org/ontology/spouse	985	2
http://dbpedia.org/ontology/productionCompany~http://dbpedia.org/property/areaServed	986	2
http://dbpedia.org/property/writer~http://dbpedia.org/property/title	987	2
http://dbpedia.org/property/cinematography~http://xmlns.com/foaf/0.1/homepage	988	2
http://dbpedia.org/ontology/cinematography~http://xmlns.com/foaf/0.1/homepage	989	2
http://dbpedia.org/ontology/cinematography~http://dbpedia.org/property/website	990	2
http://dbpedia.org/property/cinematography~http://dbpedia.org/property/website	991	2
http://dbpedia.org/ontology/writer~http://dbpedia.org/ontology/wikiPageInterLanguageLink	992	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/property/mother	993	2
http://dbpedia.org/ontology/director~http://dbpedia.org/property/father	994	2
http://dbpedia.org/ontology/producer~http://dbpedia.org/property/father	995	2
http://dbpedia.org/property/productionCompanies~http://dbpedia.org/ontology/owner	996	2
http://dbpedia.org/property/productionCompanies~http://dbpedia.org/ontology/owningCompany	997	2
http://dbpedia.org/property/writer~http://www.w3.org/2002/07/owl#differentFrom	998	2
http://dbpedia.org/property/director~http://dbpedia.org/property/father	999	2
http://dbpedia.org/property/productionCompanies~http://dbpedia.org/property/formerNames	1000	2
http://dbpedia.org/ontology/producer~http://dbpedia.org/property/mother	1001	2
http://dbpedia.org/property/director~http://dbpedia.org/property/mother	1002	2
http://dbpedia.org/property/productionCompanies~http://xmlns.com/foaf/0.1/homepage	1003	2
http://dbpedia.org/property/productionCompanies~http://dbpedia.org/ontology/headquarter	1004	2
http://dbpedia.org/ontology/director~http://dbpedia.org/property/mother	1005	2
http://dbpedia.org/property/productionCompanies~http://dbpedia.org/property/founded	1006	2
http://dbpedia.org/property/productionCompanies~http://dbpedia.org/property/website	1007	2
http://dbpedia.org/ontology/writer~http://www.w3.org/2002/07/owl#differentFrom	1008	2
http://dbpedia.org/ontology/editing~http://dbpedia.org/ontology/wikiPageRedirects	1009	2
http://dbpedia.org/property/colorProcess~http://xmlns.com/foaf/0.1/depiction	1010	2
http://dbpedia.org/property/colorProcess~http://purl.org/dc/terms/subject	1011	2
http://dbpedia.org/property/colorProcess~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	1012	2
http://dbpedia.org/property/screenplay~http://dbpedia.org/property/birthPlace	1013	2
http://dbpedia.org/property/colorProcess	1014	1
http://dbpedia.org/property/screenplay~http://dbpedia.org/ontology/award	1015	2
http://dbpedia.org/ontology/productionCompany~http://dbpedia.org/property/founded	1016	2
http://dbpedia.org/property/screenplay~http://dbpedia.org/property/before	1017	2
http://dbpedia.org/property/screenplay~http://dbpedia.org/property/after	1018	2
http://dbpedia.org/property/screenplay~http://dbpedia.org/property/deathPlace	1019	2
http://dbpedia.org/ontology/productionCompany~http://dbpedia.org/property/website	1020	2
http://dbpedia.org/ontology/productionCompany~http://dbpedia.org/property/formerNames	1021	2
http://dbpedia.org/ontology/writer~http://dbpedia.org/property/deathPlace	1022	2
http://dbpedia.org/ontology/musicComposer~http://dbpedia.org/property/origin	1023	2
http://dbpedia.org/property/music~http://dbpedia.org/ontology/hometown	1024	2
http://dbpedia.org/ontology/musicComposer~http://dbpedia.org/ontology/hometown	1025	2
http://dbpedia.org/property/music~http://dbpedia.org/property/origin	1026	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/ontology/wikiPageDisambiguates	1027	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/ontology/vein	1028	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/ontology/artery	1029	2
http://www.w3.org/2002/07/owl#differentFrom~http://xmlns.com/foaf/0.1/depiction	1030	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/ontology/wikiPageRedirects	1031	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/ontology/nerve	1032	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/property/nerve	1033	2
http://dbpedia.org/property/distributor~http://dbpedia.org/property/caption	1034	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/property/pos	1035	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/property/format	1036	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/ontology/soundRecording	1037	2
http://www.w3.org/2002/07/owl#differentFrom~http://dbpedia.org/property/system	1038	2
http://dbpedia.org/property/genre~http://dbpedia.org/ontology/derivative	1039	2
http://dbpedia.org/property/genre~http://dbpedia.org/ontology/instrument	1040	2
http://dbpedia.org/property/rev~http://dbpedia.org/property/language	1041	2
http://dbpedia.org/property/genre~http://www.w3.org/2002/07/owl#differentFrom	1042	2
http://dbpedia.org/property/rev~http://dbpedia.org/ontology/language	1043	2
http://dbpedia.org/property/genre~http://dbpedia.org/ontology/stylisticOrigin	1044	2
http://dbpedia.org/property/nextTitle~http://purl.org/dc/terms/subject	1045	2
http://dbpedia.org/property/nextTitle~http://dbpedia.org/ontology/network	1046	2
http://dbpedia.org/property/nextTitle~http://dbpedia.org/property/producer	1047	2
http://dbpedia.org/property/nextTitle~http://dbpedia.org/ontology/company	1048	2
http://dbpedia.org/property/prevTitle~http://purl.org/dc/terms/subject	1049	2
http://dbpedia.org/property/prevTitle~http://dbpedia.org/ontology/starring	1050	2
http://dbpedia.org/property/prevTitle~http://dbpedia.org/property/cinematography	1051	2
http://dbpedia.org/property/nextTitle~http://dbpedia.org/property/writer	1052	2
http://dbpedia.org/property/genre~http://dbpedia.org/ontology/musicSubgenre	1053	2
http://dbpedia.org/property/starring~http://dbpedia.org/ontology/knownFor	1054	2
http://dbpedia.org/property/rev~http://purl.org/dc/terms/subject	1055	2
http://dbpedia.org/property/rev~http://dbpedia.org/property/currentStatus	1056	2
http://dbpedia.org/property/nextTitle~http://dbpedia.org/ontology/distributor	1057	2
http://dbpedia.org/property/label~http://dbpedia.org/ontology/foundedBy	1058	2
http://dbpedia.org/property/nextTitle~http://dbpedia.org/ontology/starring	1059	2
http://dbpedia.org/property/nextTitle	1060	1
http://dbpedia.org/property/rev~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	1061	2
http://dbpedia.org/property/rev~http://dbpedia.org/property/url	1062	2
http://dbpedia.org/property/rev~http://dbpedia.org/property/author	1063	2
http://dbpedia.org/property/nextTitle~http://dbpedia.org/ontology/producer	1064	2
http://dbpedia.org/property/prevTitle~http://dbpedia.org/ontology/distributor	1065	2
http://dbpedia.org/property/rev~http://dbpedia.org/ontology/owner	1066	2
http://dbpedia.org/property/rev~http://xmlns.com/foaf/0.1/homepage	1067	2
http://dbpedia.org/property/genre~http://dbpedia.org/property/subgenres	1068	2
http://dbpedia.org/property/nextTitle~http://dbpedia.org/ontology/editor	1069	2
http://dbpedia.org/property/nextTitle~http://dbpedia.org/property/company	1070	2
http://dbpedia.org/property/prevTitle~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	1071	2
http://dbpedia.org/property/label~http://dbpedia.org/property/genre	1072	2
http://dbpedia.org/property/nextTitle~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	1073	2
http://dbpedia.org/property/prevTitle~http://dbpedia.org/property/distributor	1074	2
http://dbpedia.org/property/prevTitle~http://dbpedia.org/property/music	1075	2
http://dbpedia.org/property/rev~http://dbpedia.org/property/logo	1076	2
http://dbpedia.org/property/prevTitle~http://dbpedia.org/ontology/cinematography	1077	2
http://dbpedia.org/property/rev	1078	1
http://dbpedia.org/property/label~http://dbpedia.org/ontology/genre	1079	2
http://dbpedia.org/property/prevTitle	1080	1
http://dbpedia.org/property/prevTitle~http://dbpedia.org/ontology/musicComposer	1081	2
http://dbpedia.org/property/prevTitle~http://dbpedia.org/ontology/director	1082	2
http://dbpedia.org/property/rev~http://dbpedia.org/ontology/type	1083	2
http://dbpedia.org/ontology/writer~http://dbpedia.org/ontology/wikiPageRedirects	1084	2
http://dbpedia.org/property/rev~http://xmlns.com/foaf/0.1/depiction	1085	2
http://dbpedia.org/property/starring~http://dbpedia.org/ontology/hometown	1086	2
http://dbpedia.org/property/nextTitle~http://dbpedia.org/ontology/author	1087	2
http://dbpedia.org/property/nextTitle~http://dbpedia.org/property/music	1088	2
http://dbpedia.org/property/nextTitle~http://dbpedia.org/property/distributor	1089	2
http://dbpedia.org/property/nextTitle~http://dbpedia.org/property/starring	1090	2
http://dbpedia.org/property/prevTitle~http://dbpedia.org/property/director	1091	2
http://dbpedia.org/property/rev~http://dbpedia.org/ontology/author	1092	2
http://dbpedia.org/property/rev~http://dbpedia.org/property/owner	1093	2
http://dbpedia.org/ontology/director~http://dbpedia.org/property/style	1094	2
http://dbpedia.org/ontology/writer~http://dbpedia.org/property/style	1095	2
http://dbpedia.org/property/label~http://dbpedia.org/property/url	1096	2
http://dbpedia.org/ontology/producer~http://dbpedia.org/property/style	1097	2
http://dbpedia.org/property/label~http://schema.org/sameAs	1098	2
http://dbpedia.org/ontology/editing~http://dbpedia.org/ontology/education	1099	2
http://dbpedia.org/property/producer~http://dbpedia.org/property/style	1100	2
http://dbpedia.org/property/director~http://dbpedia.org/property/style	1101	2
http://dbpedia.org/ontology/editing~http://xmlns.com/foaf/0.1/depiction	1102	2
http://dbpedia.org/ontology/editing~http://dbpedia.org/property/style	1103	2
http://dbpedia.org/property/label~http://xmlns.com/foaf/0.1/depiction	1104	2
http://dbpedia.org/ontology/editing~http://dbpedia.org/ontology/hometown	1105	2
http://dbpedia.org/ontology/writer~http://www.w3.org/2004/02/skos/core#exactMatch	1106	2
http://dbpedia.org/ontology/cinematography~http://dbpedia.org/property/nationality	1107	2
http://dbpedia.org/property/cinematography~http://dbpedia.org/ontology/stateOfOrigin	1108	2
http://dbpedia.org/property/cinematography~http://dbpedia.org/ontology/nationality	1109	2
http://dbpedia.org/property/cinematography~http://dbpedia.org/property/nationality	1110	2
http://dbpedia.org/ontology/cinematography~http://dbpedia.org/ontology/stateOfOrigin	1111	2
http://dbpedia.org/property/writer~http://www.w3.org/2004/02/skos/core#exactMatch	1112	2
http://dbpedia.org/property/writer~http://dbpedia.org/ontology/child	1113	2
http://dbpedia.org/ontology/cinematography~http://dbpedia.org/ontology/nationality	1114	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/property/origin	1115	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/property/species	1116	2
http://dbpedia.org/property/studio~http://dbpedia.org/ontology/nationality	1117	2
http://dbpedia.org/ontology/productionCompany~http://dbpedia.org/ontology/stateOfOrigin	1118	2
http://dbpedia.org/property/studio~http://dbpedia.org/ontology/stateOfOrigin	1119	2
http://dbpedia.org/ontology/productionCompany~http://dbpedia.org/ontology/nationality	1120	2
http://dbpedia.org/ontology/director~http://dbpedia.org/ontology/wikiPageRedirects	1121	2
http://dbpedia.org/property/artist~http://dbpedia.org/property/instrument	1122	2
http://dbpedia.org/property/screenplay~http://dbpedia.org/ontology/notableWork	1123	2
http://dbpedia.org/property/cinematography~http://dbpedia.org/property/office	1124	2
http://dbpedia.org/property/screenplay~http://dbpedia.org/property/awards	1125	2
http://dbpedia.org/property/screenplay~http://dbpedia.org/property/nationality	1126	2
http://dbpedia.org/property/screenplay~http://dbpedia.org/ontology/nationality	1127	2
http://dbpedia.org/property/label~http://dbpedia.org/property/founder	1128	2
http://dbpedia.org/property/producer~http://dbpedia.org/property/website	1129	2
http://dbpedia.org/ontology/director~http://dbpedia.org/ontology/knownFor	1130	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/property/television	1131	2
http://dbpedia.org/property/director~http://dbpedia.org/ontology/knownFor	1132	2
http://dbpedia.org/ontology/cinematography~http://dbpedia.org/ontology/parent	1133	2
http://dbpedia.org/property/prevTitle~http://dbpedia.org/property/producer	1134	2
http://dbpedia.org/property/chronology~http://purl.org/dc/terms/subject	1135	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/ontology/recordLabel	1136	2
http://dbpedia.org/property/producer~http://dbpedia.org/ontology/associatedBand	1137	2
http://dbpedia.org/property/title~http://purl.org/dc/terms/subject	1138	2
http://dbpedia.org/property/nextTitle~http://dbpedia.org/property/director	1139	2
http://dbpedia.org/property/title~http://dbpedia.org/ontology/subsequentWork	1140	2
http://dbpedia.org/property/title~http://dbpedia.org/ontology/artist	1141	2
http://dbpedia.org/property/chronology~http://xmlns.com/foaf/0.1/homepage	1142	2
http://dbpedia.org/property/chronology~http://dbpedia.org/property/title	1143	2
http://dbpedia.org/property/chronology~http://dbpedia.org/ontology/instrument	1144	2
http://dbpedia.org/property/cinematography~http://dbpedia.org/ontology/parent	1145	2
http://dbpedia.org/property/chronology~http://dbpedia.org/ontology/genre	1146	2
http://dbpedia.org/property/title~http://dbpedia.org/property/nextTitle	1147	2
http://dbpedia.org/property/nextTitle~http://dbpedia.org/property/screenplay	1148	2
http://dbpedia.org/property/title~http://dbpedia.org/property/artist	1149	2
http://dbpedia.org/property/cinematography~http://dbpedia.org/property/parents	1150	2
http://dbpedia.org/property/producer~http://dbpedia.org/ontology/associatedMusicalArtist	1151	2
http://dbpedia.org/property/title~http://dbpedia.org/ontology/writer	1152	2
http://dbpedia.org/property/prevTitle~http://dbpedia.org/ontology/productionCompany	1153	2
http://dbpedia.org/property/nextTitle~http://dbpedia.org/ontology/cinematography	1154	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/property/label	1155	2
http://dbpedia.org/property/nextTitle~http://dbpedia.org/property/cinematography	1156	2
http://dbpedia.org/property/title~http://dbpedia.org/property/genre	1157	2
http://dbpedia.org/property/nextTitle~http://dbpedia.org/property/editing	1158	2
http://dbpedia.org/property/title	1159	1
http://dbpedia.org/property/title~http://dbpedia.org/property/writer	1160	2
http://dbpedia.org/property/prevTitle~http://dbpedia.org/ontology/writer	1161	2
http://dbpedia.org/property/chronology~http://dbpedia.org/ontology/associatedMusicalArtist	1162	2
http://dbpedia.org/property/title~http://dbpedia.org/property/producer	1163	2
http://dbpedia.org/property/writer~http://dbpedia.org/property/genre	1164	2
http://dbpedia.org/property/artist~http://dbpedia.org/property/title	1165	2
http://dbpedia.org/property/title~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	1166	2
http://dbpedia.org/property/artist~http://xmlns.com/foaf/0.1/homepage	1167	2
http://dbpedia.org/property/artist~http://dbpedia.org/ontology/associatedMusicalArtist	1168	2
http://dbpedia.org/property/chronology~http://xmlns.com/foaf/0.1/depiction	1169	2
http://dbpedia.org/property/title~http://dbpedia.org/ontology/genre	1170	2
http://dbpedia.org/property/nextTitle~http://dbpedia.org/ontology/writer	1171	2
http://dbpedia.org/property/nextTitle~http://dbpedia.org/ontology/musicComposer	1172	2
http://dbpedia.org/property/artist~http://dbpedia.org/ontology/associatedBand	1173	2
http://dbpedia.org/property/chronology~http://dbpedia.org/ontology/associatedBand	1174	2
http://dbpedia.org/property/chronology~http://schema.org/sameAs	1175	2
http://dbpedia.org/property/nextTitle~http://dbpedia.org/ontology/director	1176	2
http://dbpedia.org/property/chronology	1177	1
http://dbpedia.org/property/chronology~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	1178	2
http://dbpedia.org/property/nextTitle~http://dbpedia.org/ontology/editing	1179	2
http://dbpedia.org/property/title~http://dbpedia.org/ontology/recordLabel	1180	2
http://dbpedia.org/property/prevTitle~http://dbpedia.org/ontology/producer	1181	2
http://dbpedia.org/property/producer~http://dbpedia.org/ontology/instrument	1182	2
http://dbpedia.org/property/title~http://dbpedia.org/property/album	1183	2
http://dbpedia.org/property/title~http://dbpedia.org/ontology/producer	1184	2
http://dbpedia.org/ontology/cinematography~http://dbpedia.org/property/parents	1185	2
http://dbpedia.org/property/title~http://xmlns.com/foaf/0.1/depiction	1186	2
http://dbpedia.org/property/prevTitle~http://dbpedia.org/property/screenplay	1187	2
http://dbpedia.org/property/chronology~http://dbpedia.org/ontology/birthPlace	1188	2
http://dbpedia.org/ontology/producer~http://dbpedia.org/property/notableWorks	1189	2
http://dbpedia.org/property/title~http://dbpedia.org/ontology/album	1190	2
http://dbpedia.org/ontology/country~http://dbpedia.org/ontology/religion	1191	2
http://dbpedia.org/ontology/country~http://dbpedia.org/property/regionalLanguages	1192	2
http://dbpedia.org/ontology/country~http://dbpedia.org/property/officialWebsite	1193	2
http://dbpedia.org/property/editing~http://dbpedia.org/property/children	1194	2
http://dbpedia.org/ontology/editing~http://dbpedia.org/ontology/child	1195	2
http://dbpedia.org/ontology/country~http://dbpedia.org/property/source	1196	2
http://dbpedia.org/property/editing~http://dbpedia.org/ontology/child	1197	2
http://dbpedia.org/property/starring~http://www.w3.org/2002/07/owl#differentFrom	1198	2
http://dbpedia.org/ontology/country~http://dbpedia.org/property/officialLanguages	1199	2
http://dbpedia.org/ontology/editing~http://dbpedia.org/property/children	1200	2
http://dbpedia.org/property/writer~http://dbpedia.org/ontology/associatedMusicalArtist	1201	2
http://dbpedia.org/property/writer~http://dbpedia.org/property/label	1202	2
http://dbpedia.org/property/extra~http://dbpedia.org/property/associatedActs	1203	2
http://dbpedia.org/property/extra~http://purl.org/dc/terms/subject	1204	2
http://dbpedia.org/property/extra~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	1205	2
http://dbpedia.org/property/extra~http://dbpedia.org/property/label	1206	2
http://dbpedia.org/property/extra~http://xmlns.com/foaf/0.1/homepage	1207	2
http://dbpedia.org/property/extra~http://dbpedia.org/ontology/recordLabel	1208	2
http://dbpedia.org/property/writer~http://dbpedia.org/property/pastMembers	1209	2
http://dbpedia.org/property/genre~http://dbpedia.org/property/stylisticOrigins	1210	2
http://dbpedia.org/property/writer~http://dbpedia.org/ontology/recordLabel	1211	2
http://dbpedia.org/property/writer~http://dbpedia.org/ontology/associatedBand	1212	2
http://dbpedia.org/property/writer~http://dbpedia.org/ontology/bandMember	1213	2
http://dbpedia.org/property/genre~http://dbpedia.org/ontology/musicFusionGenre	1214	2
http://dbpedia.org/property/extra~http://dbpedia.org/ontology/hometown	1215	2
http://dbpedia.org/property/extra~http://dbpedia.org/ontology/associatedMusicalArtist	1216	2
http://dbpedia.org/property/extra~http://dbpedia.org/ontology/genre	1217	2
http://dbpedia.org/property/writer~http://dbpedia.org/property/associatedActs	1218	2
http://dbpedia.org/property/title~http://dbpedia.org/property/prevTitle	1219	2
http://dbpedia.org/property/writer~http://dbpedia.org/ontology/formerBandMember	1220	2
http://dbpedia.org/property/extra~http://dbpedia.org/ontology/bandMember	1221	2
http://dbpedia.org/property/extra~http://dbpedia.org/ontology/formerBandMember	1222	2
http://dbpedia.org/property/extra~http://xmlns.com/foaf/0.1/depiction	1223	2
http://dbpedia.org/property/extra~http://dbpedia.org/property/title	1224	2
http://dbpedia.org/property/writer~http://dbpedia.org/ontology/education	1225	2
http://dbpedia.org/property/genre~http://dbpedia.org/ontology/soundRecording	1226	2
http://dbpedia.org/property/genre~http://dbpedia.org/property/derivatives	1227	2
http://dbpedia.org/property/writer~http://dbpedia.org/ontology/restingPlace	1228	2
http://dbpedia.org/property/extra~http://dbpedia.org/property/genre	1229	2
http://dbpedia.org/property/extra~http://dbpedia.org/property/currentMembers	1230	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/property/deathCause	1231	2
http://dbpedia.org/property/extra	1232	1
http://dbpedia.org/property/title~http://dbpedia.org/ontology/type	1233	2
http://dbpedia.org/property/extra~http://dbpedia.org/ontology/associatedBand	1234	2
http://dbpedia.org/property/writer~http://dbpedia.org/property/currentMembers	1235	2
http://dbpedia.org/property/title~http://dbpedia.org/property/label	1236	2
http://dbpedia.org/property/extra~http://schema.org/sameAs	1237	2
http://dbpedia.org/property/extra~http://dbpedia.org/ontology/occupation	1238	2
http://dbpedia.org/property/writer~http://dbpedia.org/ontology/soundRecording	1239	2
http://dbpedia.org/property/writer~http://dbpedia.org/property/education	1240	2
http://dbpedia.org/ontology/starring~http://dbpedia.org/ontology/deathCause	1241	2
http://dbpedia.org/property/writer~http://dbpedia.org/ontology/instrument	1242	2
http://dbpedia.org/property/title~http://dbpedia.org/ontology/soundRecording	1243	2
http://dbpedia.org/ontology/productionCompany~http://dbpedia.org/property/foundation	1244	2
http://dbpedia.org/property/writer~http://dbpedia.org/property/before	1245	2
http://dbpedia.org/property/extra~http://dbpedia.org/ontology/birthPlace	1246	2
http://dbpedia.org/property/writer~http://dbpedia.org/property/after	1247	2
http://dbpedia.org/property/writer~http://dbpedia.org/ontology/deathCause	1248	2
http://dbpedia.org/property/extra~http://dbpedia.org/ontology/soundRecording	1249	2
http://dbpedia.org/property/title~http://dbpedia.org/ontology/previousWork	1250	2
http://dbpedia.org/property/title~http://dbpedia.org/property/format	1251	2
http://dbpedia.org/property/studio~http://dbpedia.org/property/foundation	1252	2
http://dbpedia.org/property/extra~http://dbpedia.org/property/pastMembers	1253	2
http://dbpedia.org/property/extra~http://dbpedia.org/property/format	1254	2
http://dbpedia.org/property/extra~http://dbpedia.org/property/website	1255	2
http://dbpedia.org/property/writer~http://dbpedia.org/property/origin	1256	2
http://dbpedia.org/property/title~http://dbpedia.org/property/bSide	1257	2
http://dbpedia.org/property/title~http://dbpedia.org/ontology/musicType	1258	2
http://dbpedia.org/ontology/musicComposer~http://dbpedia.org/ontology/bandMember	1259	2
http://dbpedia.org/ontology/cinematography~http://dbpedia.org/property/spouse	1260	2
http://dbpedia.org/ontology/musicComposer~http://dbpedia.org/ontology/formerBandMember	1261	2
http://dbpedia.org/ontology/musicComposer~http://dbpedia.org/property/pastMembers	1262	2
http://dbpedia.org/property/editing~http://dbpedia.org/ontology/residence	1263	2
http://dbpedia.org/property/producer~http://dbpedia.org/property/notableWorks	1264	2
http://dbpedia.org/ontology/cinematography~http://dbpedia.org/property/predecessor	1265	2
http://dbpedia.org/property/cinematography~http://dbpedia.org/property/before	1266	2
http://dbpedia.org/property/cinematography~http://dbpedia.org/property/spouse	1267	2
http://dbpedia.org/ontology/musicComposer~http://dbpedia.org/property/currentMembers	1268	2
http://dbpedia.org/ontology/cinematography~http://dbpedia.org/ontology/almaMater	1269	2
http://dbpedia.org/ontology/editing~http://dbpedia.org/ontology/residence	1270	2
http://dbpedia.org/ontology/cinematography~http://dbpedia.org/ontology/termPeriod	1271	2
http://dbpedia.org/ontology/cinematography~http://dbpedia.org/property/before	1272	2
http://dbpedia.org/property/cinematography~http://dbpedia.org/ontology/termPeriod	1273	2
http://dbpedia.org/property/cinematography~http://dbpedia.org/property/predecessor	1274	2
http://dbpedia.org/ontology/cinematography~http://dbpedia.org/ontology/spouse	1275	2
http://dbpedia.org/ontology/cinematography~http://dbpedia.org/property/almaMater	1276	2
http://dbpedia.org/property/cinematography~http://dbpedia.org/property/almaMater	1277	2
http://dbpedia.org/property/cinematography~http://dbpedia.org/ontology/almaMater	1278	2
http://dbpedia.org/property/cinematography~http://dbpedia.org/ontology/spouse	1279	2
http://dbpedia.org/ontology/language~http://purl.org/dc/terms/subject	1280	2
http://dbpedia.org/property/producer~http://dbpedia.org/ontology/keyPerson	1281	2
http://dbpedia.org/property/producer~http://dbpedia.org/ontology/industry	1282	2
http://dbpedia.org/ontology/language~http://dbpedia.org/property/region	1283	2
http://dbpedia.org/ontology/language~http://dbpedia.org/property/ancestor	1284	2
http://dbpedia.org/ontology/language~http://dbpedia.org/ontology/languageFamily	1285	2
http://dbpedia.org/ontology/language~http://dbpedia.org/property/fam	1286	2
http://dbpedia.org/property/producer~http://dbpedia.org/property/keyPeople	1287	2
http://dbpedia.org/property/producer~http://dbpedia.org/property/locationCity	1288	2
http://dbpedia.org/ontology/language	1289	1
http://dbpedia.org/property/producer~http://dbpedia.org/ontology/location	1290	2
http://dbpedia.org/property/producer~http://dbpedia.org/property/founder	1291	2
http://dbpedia.org/ontology/language~http://dbpedia.org/property/sign	1292	2
http://dbpedia.org/property/producer~http://dbpedia.org/property/type	1293	2
http://dbpedia.org/ontology/language~http://purl.org/dc/terms/isPartOf	1294	2
http://dbpedia.org/ontology/language~http://xmlns.com/foaf/0.1/isPrimaryTopicOf	1295	2
http://dbpedia.org/ontology/language~http://dbpedia.org/ontology/spokenIn	1296	2
http://dbpedia.org/property/producer~http://dbpedia.org/ontology/foundedBy	1297	2
http://dbpedia.org/ontology/language~http://dbpedia.org/ontology/soundRecording	1298	2
http://dbpedia.org/property/producer~http://dbpedia.org/property/location	1299	2
http://dbpedia.org/ontology/language~http://www.w3.org/2004/02/skos/core#closeMatch	1300	2
http://dbpedia.org/ontology/language~http://xmlns.com/foaf/0.1/depiction	1301	2
http://dbpedia.org/ontology/language~http://dbpedia.org/property/ethnicity	1302	2
http://dbpedia.org/property/producer~http://dbpedia.org/ontology/type	1303	2
http://dbpedia.org/ontology/productionCompany~http://dbpedia.org/property/birthPlace	1304	2
http://dbpedia.org/ontology/productionCompany~http://dbpedia.org/property/hqLocation	1305	2
http://dbpedia.org/ontology/productionCompany~http://dbpedia.org/property/logo	1306	2
http://dbpedia.org/ontology/producer~http://dbpedia.org/ontology/notableWork	1307	2
http://dbpedia.org/ontology/productionCompany~http://dbpedia.org/ontology/notableWork	1308	2
http://dbpedia.org/property/producer~http://dbpedia.org/ontology/notableWork	1309	2
http://dbpedia.org/ontology/producer~http://dbpedia.org/property/notableworks	1310	2
http://dbpedia.org/property/producer~http://dbpedia.org/property/notableworks	1311	2
http://dbpedia.org/property/studio~http://dbpedia.org/ontology/notableWork	1312	2
http://dbpedia.org/property/studio~http://dbpedia.org/property/notableworks	1313	2
http://dbpedia.org/ontology/productionCompany~http://dbpedia.org/property/notableworks	1314	2
http://dbpedia.org/property/studio~http://dbpedia.org/property/nationality	1315	2
http://dbpedia.org/ontology/productionCompany~http://dbpedia.org/property/nationality	1316	2
http://dbpedia.org/property/url	1317	1
http://dbpedia.org/property/studio~http://dbpedia.org/property/spouse	1318	2
http://dbpedia.org/property/studio~http://dbpedia.org/ontology/child	1319	2
http://dbpedia.org/ontology/writer~http://dbpedia.org/property/children	1320	2
http://dbpedia.org/property/studio~http://dbpedia.org/property/divisions	1321	2
http://dbpedia.org/ontology/productionCompany~http://dbpedia.org/property/divisions	1322	2
http://dbpedia.org/property/studio~http://dbpedia.org/ontology/spouse	1323	2
http://dbpedia.org/property/cinematography~http://dbpedia.org/ontology/child	1324	2
http://dbpedia.org/ontology/cinematography~http://dbpedia.org/ontology/child	1325	2
